"all","DEU","2010","high","high",7.43422232347225
"all","DEU","2015","mean","mean",5.47278089673511
"all","DEU","2015","mean","low",4.75421761213304
"all","DEU","2015","mean","high",6.29994947375383
"all","DEU","2015","low","mean",2.73639044836755
"all","DEU","2015","low","low",2.37710880606652
"all","DEU","2015","low","high",3.14997473687691
"all","DEU","2015","high","mean",8.20917134510266
"all","DEU","2015","high","low",7.13132641819956
"all","DEU","2015","high","high",9.44992421063074
"all","DEU","2016","mean","mean",5.74423241407202
"all","DEU","2016","mean","low",4.87069603548789
"all","DEU","2016","mean","high",6.77443342521589
"all","DEU","2016","low","mean",2.87211620703601
"all","DEU","2016","low","low",2.43534801774395
"all","DEU","2016","low","high",3.38721671260795
"all","DEU","2016","high","mean",8.61634862110803
"all","DEU","2016","high","low",7.30604405323184
"all","DEU","2016","high","high",10.1616501378238
"all","DEU","2017","mean","mean",5.96952690099299
"all","DEU","2017","mean","low",4.96529416058113
"all","DEU","2017","mean","high",7.17686611693281
"all","DEU","2017","low","mean",2.9847634504965
"all","DEU","2017","low","low",2.48264708029057
"all","DEU","2017","low","high",3.5884330584664
"all","DEU","2017","high","mean",8.95429035148949
"all","DEU","2017","high","low",7.4479412408717
"all","DEU","2017","high","high",10.7652991753992
"all","DEU","2019","mean","mean",6.25698524046754
"all","DEU","2019","mean","low",5.08343870260387
"all","DEU","2019","mean","high",7.70145301041498
"all","DEU","2019","low","mean",3.12849262023377
"all","DEU","2019","low","low",2.54171935130194
"all","DEU","2019","low","high",3.85072650520749
"all","DEU","2019","high","mean",9.3854778607013
"all","DEU","2019","high","low",7.62515805390581
"all","DEU","2019","high","high",11.5521795156225
"all","DNK","2018","mean","mean",6.36096673424073
"all","DNK","2018","mean","low",5.12550413251362
"all","DNK","2018","mean","high",7.89422791359141
"all","DNK","2018","low","mean",3.18048336712036
"all","DNK","2018","low","low",2.56275206625681
"all","DNK","2018","low","high",3.94711395679571
"all","DNK","2018","high","mean",9.54145010136109
"all","DNK","2018","high","low",7.68825619877043
"all","DNK","2018","high","high",11.8413418703871
"all","DNK","2010","mean","mean",5.04795834018334
"all","DNK","2010","mean","low",4.56596845641286
"all","DNK","2010","mean","high",5.58082773621389
"all","DNK","2010","low","mean",2.52397917009167
"all","DNK","2010","low","low",2.28298422820643
"all","DNK","2010","low","high",2.79041386810694
"all","DNK","2010","high","mean",7.57193751027502
"all","DNK","2010","high","low",6.84895268461929
"all","DNK","2010","high","high",8.37124160432083
"all","DNK","2015","mean","mean",5.60440237369465
"all","DNK","2015","mean","low",4.81104789036224
"all","DNK","2015","mean","high",6.52858310331835
"all","DNK","2015","low","mean",2.80220118684733
"all","DNK","2015","low","low",2.40552394518112
"all","DNK","2015","low","high",3.26429155165917
"all","DNK","2015","high","mean",8.40660356054198
"all","DNK","2015","high","low",7.21657183554335
"all","DNK","2015","high","high",9.79287465497752
"all","DNK","2016","mean","mean",5.87074795602875
"all","DNK","2016","mean","low",4.9240419432006
"all","DNK","2016","mean","high",6.99946953352173
"all","DNK","2016","low","mean",2.93537397801438
"all","DNK","2016","low","low",2.4620209716003
"all","DNK","2016","low","high",3.49973476676087
"all","DNK","2016","high","mean",8.80612193404313
"all","DNK","2016","high","low",7.3860629148009
"all","DNK","2016","high","high",10.4992043002826
"all","DNK","2017","mean","mean",6.17429175967019
"all","DNK","2017","mean","low",5.04973513834517
"all","DNK","2017","mean","high",7.54928282159844
"all","DNK","2017","low","mean",3.08714587983509
"all","DNK","2017","low","low",2.52486756917258
"all","DNK","2017","low","high",3.77464141079922
"all","DNK","2017","high","mean",9.26143763950528
"all","DNK","2017","high","low",7.57460270751775
"all","DNK","2017","high","high",11.3239242323977
"all","DNK","2019","mean","mean",6.5761644091568
"all","DNK","2019","mean","low",5.21148337902152
"all","DNK","2019","mean","high",8.29820133560135
"all","DNK","2019","low","mean",3.2880822045784
"all","DNK","2019","low","low",2.60574168951076
"all","DNK","2019","low","high",4.14910066780068
"all","DNK","2019","high","mean",9.8642466137352
"all","DNK","2019","high","low",7.81722506853229
"all","DNK","2019","high","high",12.447302003402
"all","ESP","2018","mean","mean",4.82631346411895
"all","ESP","2018","mean","low",4.46460240187312
"all","ESP","2018","mean","high",5.217329463462
"all","ESP","2018","low","mean",2.41315673205947
"all","ESP","2018","low","low",2.23230120093656
"all","ESP","2018","low","high",2.608664731731
"all","ESP","2018","high","mean",7.23947019617842
"all","ESP","2018","high","low",6.69690360280968
"all","ESP","2018","high","high",7.825994195193
"all","ESP","2010","mean","mean",3.95342853977515
"all","ESP","2010","mean","low",4.0407499142203
"all","ESP","2010","mean","high",3.86799419684566
"all","ESP","2010","low","mean",1.97671426988758
"all","ESP","2010","low","low",2.02037495711015
"all","ESP","2010","low","high",1.93399709842283
"all","ESP","2010","high","mean",5.93014280966273
"all","ESP","2010","high","low",6.06112487133045
"all","ESP","2010","high","high",5.80199129526848
"all","ESP","2015","mean","mean",4.26916154866976
"all","ESP","2015","mean","low",4.19900431007234
"all","ESP","2015","mean","high",4.34049097899744
"all","ESP","2015","low","mean",2.13458077433488
"all","ESP","2015","low","low",2.09950215503617
"all","ESP","2015","low","high",2.17024548949872
"all","ESP","2015","high","mean",6.40374232300464
"all","ESP","2015","high","low",6.29850646510851
"all","ESP","2015","high","high",6.51073646849616
"all","ESP","2016","mean","mean",4.50080025472484
"all","ESP","2016","mean","low",4.31141566680987
"all","ESP","2016","mean","high",4.6985038090563
"all","ESP","2016","low","mean",2.25040012736242
"all","ESP","2016","low","low",2.15570783340493
"all","ESP","2016","low","high",2.34925190452815
"all","ESP","2016","high","mean",6.75120038208726
"all","ESP","2016","high","low",6.4671235002148
"all","ESP","2016","high","high",7.04775571358445
"all","ESP","2017","mean","mean",4.71610125467089
"all","ESP","2017","mean","low",4.41333186853094
"all","ESP","2017","mean","high",5.03964163739897
"all","ESP","2017","low","mean",2.35805062733544
"all","ESP","2017","low","low",2.20666593426547
"all","ESP","2017","low","high",2.51982081869949
"all","ESP","2017","high","mean",7.07415188200633
"all","ESP","2017","high","low",6.6199978027964
"all","ESP","2017","high","high",7.55946245609845
"all","ESP","2019","mean","mean",4.96674150628561
"all","ESP","2019","mean","low",4.52908847572661
"all","ESP","2019","mean","high",5.44668564601238
"all","ESP","2019","low","mean",2.4833707531428
"all","ESP","2019","low","low",2.2645442378633
"all","ESP","2019","low","high",2.72334282300619
"all","ESP","2019","high","mean",7.45011225942841
"all","ESP","2019","high","low",6.79363271358991
"all","ESP","2019","high","high",8.17002846901857
"all","FIN","2018","mean","mean",5.66477076859048
"all","FIN","2018","mean","low",4.83688983482968
"all","FIN","2018","mean","high",6.63435160950015
"all","FIN","2018","low","mean",2.83238538429524
"all","FIN","2018","low","low",2.41844491741484
"all","FIN","2018","low","high",3.31717580475007
"all","FIN","2018","high","mean",8.49715615288572
"all","FIN","2018","high","low",7.25533475224452
"all","FIN","2018","high","high",9.95152741425022
"all","FIN","2010","mean","mean",4.66423025594842
"all","FIN","2010","mean","low",4.38899429904699
"all","FIN","2010","mean","high",4.95672639292981
"all","FIN","2010","low","mean",2.33211512797421
"all","FIN","2010","low","low",2.1944971495235
"all","FIN","2010","low","high",2.4783631964649
"all","FIN","2010","high","mean",6.99634538392263
"all","FIN","2010","high","low",6.58349144857049
"all","FIN","2010","high","high",7.43508958939471
"all","FIN","2015","mean","mean",4.99739290933436
"all","FIN","2015","mean","low",4.54304223131933
"all","FIN","2015","mean","high",5.49718330111424
"all","FIN","2015","low","mean",2.49869645466718
"all","FIN","2015","low","low",2.27152111565967
"all","FIN","2015","low","high",2.74859165055712
"all","FIN","2015","high","mean",7.49608936400155
"all","FIN","2015","high","low",6.814563346979
"all","FIN","2015","high","high",8.24577495167135
"all","FIN","2016","mean","mean",5.225341090189
"all","FIN","2016","mean","low",4.6454987571283
"all","FIN","2016","mean","high",5.8775582421415
"all","FIN","2016","low","mean",2.6126705450945
"all","FIN","2016","low","low",2.32274937856415
"all","FIN","2016","low","high",2.93877912107075
"all","FIN","2016","high","mean",7.83801163528349
"all","FIN","2016","high","low",6.96824813569244
"all","FIN","2016","high","high",8.81633736321225
"all","FIN","2017","mean","mean",5.4691345918363
"all","FIN","2017","mean","low",4.75263357143005
"all","FIN","2017","mean","high",6.29365439899045
"all","FIN","2017","low","mean",2.73456729591815
"all","FIN","2017","low","low",2.37631678571502
"all","FIN","2017","low","high",3.14682719949523
"all","FIN","2017","high","mean",8.20370188775445
"all","FIN","2017","high","low",7.12895035714507
"all","FIN","2017","high","high",9.44048159848568
"all","FIN","2019","mean","mean",5.82962742237699
"all","FIN","2019","mean","low",4.90676688405074
"all","FIN","2019","mean","high",6.92605878510254
"all","FIN","2019","low","mean",2.9148137111885
"all","FIN","2019","low","low",2.45338344202537
"all","FIN","2019","low","high",3.46302939255127
"all","FIN","2019","high","mean",8.74444113356549
"all","FIN","2019","high","low",7.36015032607611
"all","FIN","2019","high","high",10.3890881776538
"all","FRA","2018","mean","mean",5.38163241863518
"all","FRA","2018","mean","low",4.71446093301909
"all","FRA","2018","mean","high",6.143219320466
"all","FRA","2018","low","mean",2.69081620931759
"all","FRA","2018","low","low",2.35723046650955
"all","FRA","2018","low","high",3.071609660233
"all","FRA","2018","high","mean",8.07244862795276
"all","FRA","2018","high","low",7.07169139952864
"all","FRA","2018","high","high",9.214828980699
"all","FRA","2010","mean","mean",4.36938112584229
"all","FRA","2010","mean","low",4.2480047139485
"all","FRA","2010","mean","high",4.49422557375681
"all","FRA","2010","low","mean",2.18469056292114
"all","FRA","2010","low","low",2.12400235697425
"all","FRA","2010","low","high",2.24711278687841
"all","FRA","2010","high","mean",6.55407168876343
"all","FRA","2010","high","low",6.37200707092275
"all","FRA","2010","high","high",6.74133836063522
"all","FRA","2015","mean","mean",4.84177652904696
"all","FRA","2015","mean","low",4.4717487703318
"all","FRA","2015","mean","high",5.24242330266031
"all","FRA","2015","low","mean",2.42088826452348
"all","FRA","2015","low","low",2.2358743851659
"all","FRA","2015","low","high",2.62121165133015
"all","FRA","2015","high","mean",7.26266479357043
"all","FRA","2015","high","low",6.70762315549769
"all","FRA","2015","high","high",7.86363495399046
"all","FRA","2016","mean","mean",5.0375135828787
"all","FRA","2016","mean","low",4.5612422756623
"all","FRA","2016","mean","high",5.56351571875289
"all","FRA","2016","low","mean",2.51875679143935
"all","FRA","2016","low","low",2.28062113783115
"all","FRA","2016","low","high",2.78175785937644
"all","FRA","2016","high","mean",7.55627037431805
"all","FRA","2016","high","low",6.84186341349346
"all","FRA","2016","high","high",8.34527357812933
"all","FRA","2017","mean","mean",5.19206699476679
"all","FRA","2017","mean","low",4.63068425703878
"all","FRA","2017","mean","high",5.82150675403323
"all","FRA","2017","low","mean",2.59603349738339
"all","FRA","2017","low","low",2.31534212851939
"all","FRA","2017","low","high",2.91075337701661
"all","FRA","2017","high","mean",7.78810049215018
"all","FRA","2017","high","low",6.94602638555817
"all","FRA","2017","high","high",8.73226013104984
"all","FRA","2019","mean","mean",5.65686598569904
"all","FRA","2019","mean","low",4.83351388959803
"all","FRA","2019","mean","high",6.62046980955714
"all","FRA","2019","low","mean",2.82843299284952
"all","FRA","2019","low","low",2.41675694479901
"all","FRA","2019","low","high",3.31023490477857
"all","FRA","2019","high","mean",8.48529897854857
"all","FRA","2019","high","low",7.25027083439704
"all","FRA","2019","high","high",9.9307047143357
"all","GBR","2018","mean","mean",5.49607516990545
"all","GBR","2018","mean","low",4.76432476345909
"all","GBR","2018","mean","high",6.34021477816299
"all","GBR","2018","low","mean",2.74803758495273
"all","GBR","2018","low","low",2.38216238172954
"all","GBR","2018","low","high",3.1701073890815
"all","GBR","2018","high","mean",8.24411275485818
"all","GBR","2018","high","low",7.14648714518863
"all","GBR","2018","high","high",9.51032216724449
"all","GBR","2010","mean","mean",4.43485005658223
"all","GBR","2010","mean","low",4.27971152458722
"all","GBR","2010","mean","high",4.59561232372185
"all","GBR","2010","low","mean",2.21742502829112
"all","GBR","2010","low","low",2.13985576229361
"all","GBR","2010","low","high",2.29780616186093
"all","GBR","2010","high","mean",6.65227508487335
"all","GBR","2010","high","low",6.41956728688082
"all","GBR","2010","high","high",6.89341848558278
"all","GBR","2015","mean","mean",5.03641147145691
"all","GBR","2015","mean","low",4.56074329217476
"all","GBR","2015","mean","high",5.5616900327068
"all","GBR","2015","low","mean",2.51820573572845
"all","GBR","2015","low","low",2.28037164608738
"all","GBR","2015","low","high",2.7808450163534
"all","GBR","2015","high","mean",7.55461720718536
"all","GBR","2015","high","low",6.84111493826213
"all","GBR","2015","high","high",8.3425350490602
"all","GBR","2016","mean","mean",5.19749257336859
"all","GBR","2016","mean","low",4.63310309922111
"all","GBR","2016","mean","high",5.83063412829364
"all","GBR","2016","low","mean",2.59874628668429
"all","GBR","2016","low","low",2.31655154961056
"all","GBR","2016","low","high",2.91531706414682
"all","GBR","2016","high","mean",7.79623886005288
"all","GBR","2016","high","low",6.94965464883167
"all","GBR","2016","high","high",8.74595119244045
"all","GBR","2017","mean","mean",5.35869047979326
"all","GBR","2017","mean","low",4.70440130957661
"all","GBR","2017","mean","high",6.10397833190197
"all","GBR","2017","low","mean",2.67934523989663
"all","GBR","2017","low","low",2.35220065478831
"all","GBR","2017","low","high",3.05198916595098
"all","GBR","2017","high","mean",8.03803571968989
"all","GBR","2017","high","low",7.05660196436492
"all","GBR","2017","high","high",9.15596749785295
"all","GBR","2019","mean","mean",5.63074880192511
"all","GBR","2019","mean","low",4.82234305622803
"all","GBR","2019","mean","high",6.57467370129005
"all","GBR","2019","low","mean",2.81537440096256
"all","GBR","2019","low","low",2.41117152811402
"all","GBR","2019","low","high",3.28733685064502
"all","GBR","2019","high","mean",8.44612320288767
"all","GBR","2019","high","low",7.23351458434205
"all","GBR","2019","high","high",9.86201055193507
"all","GRC","2018","mean","mean",3.7471856878186
"all","GRC","2018","mean","low",3.93393910612389
"all","GRC","2018","mean","high",3.56929789714706
"all","GRC","2018","low","mean",1.8735928439093
"all","GRC","2018","low","low",1.96696955306195
"all","GRC","2018","low","high",1.78464894857353
"all","GRC","2018","high","mean",5.62077853172791
"all","GRC","2018","high","low",5.90090865918584
"all","GRC","2018","high","high",5.35394684572059
"all","GRC","2010","mean","mean",3.57242150425314
"all","GRC","2010","mean","low",3.84110671715399
"all","GRC","2010","mean","high",3.32253080786734
"all","GRC","2010","low","mean",1.78621075212657
"all","GRC","2010","low","low",1.92055335857699
"all","GRC","2010","low","high",1.66126540393367
"all","GRC","2010","high","mean",5.35863225637972
"all","GRC","2010","high","low",5.76166007573098
"all","GRC","2010","high","high",4.98379621180101
"all","GRC","2015","mean","mean",3.45179280037007
"all","GRC","2015","mean","low",3.77569917571943
"all","GRC","2015","mean","high",3.15567342157665
"all","GRC","2015","low","mean",1.72589640018504
"all","GRC","2015","low","low",1.88784958785972
"all","GRC","2015","low","high",1.57783671078832
"all","GRC","2015","high","mean",5.17768920055511
"all","GRC","2015","high","low",5.66354876357915
"all","GRC","2015","high","high",4.73351013236497
"all","GRC","2016","mean","mean",3.52911923574722
"all","GRC","2016","mean","low",3.81775620536933
"all","GRC","2016","mean","high",3.2623043248819
"all","GRC","2016","low","mean",1.76455961787361
"all","GRC","2016","low","low",1.90887810268467
"all","GRC","2016","low","high",1.63115216244095
"all","GRC","2016","high","mean",5.29367885362083
"all","GRC","2016","high","low",5.72663430805399
"all","GRC","2016","high","high",4.89345648732284
"all","GRC","2017","mean","mean",3.64085167964575
"all","GRC","2017","mean","low",3.87772064967771
"all","GRC","2017","mean","high",3.41845175316613
"all","GRC","2017","low","mean",1.82042583982288
"all","GRC","2017","low","low",1.93886032483886
"all","GRC","2017","low","high",1.70922587658307
"all","GRC","2017","high","mean",5.46127751946863
"all","GRC","2017","high","low",5.81658097451657
"all","GRC","2017","high","high",5.1276776297492
"all","GRC","2019","mean","mean",3.86688977954634
"all","GRC","2019","mean","low",3.99628011900147
"all","GRC","2019","mean","high",3.74168880105836
"all","GRC","2019","low","mean",1.93344488977317
"all","GRC","2019","low","low",1.99814005950074
"all","GRC","2019","low","high",1.87084440052918
"all","GRC","2019","high","mean",5.80033466931952
"all","GRC","2019","high","low",5.9944201785022
"all","GRC","2019","high","high",5.61253320158754
"all","IRL","2018","mean","mean",8.67394636462364
"all","IRL","2018","mean","low",5.98526511408606
"all","IRL","2018","mean","high",12.5704282270304
"all","IRL","2018","low","mean",4.33697318231182
"all","IRL","2018","low","low",2.99263255704303
"all","IRL","2018","low","high",6.28521411351519
"all","IRL","2018","high","mean",13.0109195469355
"all","IRL","2018","high","low",8.97789767112909
"all","IRL","2018","high","high",18.8556423405456
"all","IRL","2010","mean","mean",5.06674138898441
"all","IRL","2010","mean","low",4.57445537047916
"all","IRL","2010","mean","high",5.61200541347912
"all","IRL","2010","low","mean",2.53337069449221
"all","IRL","2010","low","low",2.28722768523958
"all","IRL","2010","low","high",2.80600270673956
"all","IRL","2010","high","mean",7.60011208347662
"all","IRL","2010","high","low",6.86168305571874
"all","IRL","2010","high","high",8.41800812021868
"all","IRL","2015","mean","mean",7.36673819859817
"all","IRL","2015","mean","low",5.51585249623396
"all","IRL","2015","mean","high",9.83870248954959
"all","IRL","2015","low","mean",3.68336909929909
"all","IRL","2015","low","low",2.75792624811698
"all","IRL","2015","low","high",4.91935124477479
"all","IRL","2015","high","mean",11.0501072978973
"all","IRL","2015","high","low",8.27377874435094
"all","IRL","2015","high","high",14.7580537343244
"all","IRL","2016","mean","mean",7.57685802905731
"all","IRL","2016","mean","low",5.59396314431966
"all","IRL","2016","mean","high",10.2626306451063
"all","IRL","2016","low","mean",3.78842901452866
"all","IRL","2016","low","low",2.79698157215983
"all","IRL","2016","low","high",5.13131532255316
"all","IRL","2016","high","mean",11.365287043586
"all","IRL","2016","high","low",8.39094471647949
"all","IRL","2016","high","high",15.3939459676595
"all","IRL","2017","mean","mean",8.1022915459114
"all","IRL","2017","mean","low",5.78467493335745
"all","IRL","2017","mean","high",11.3484558858081
"all","IRL","2017","low","mean",4.0511457729557
"all","IRL","2017","low","low",2.89233746667873
"all","IRL","2017","low","high",5.67422794290407
"all","IRL","2017","high","mean",12.1534373188671
"all","IRL","2017","high","low",8.67701240003618
"all","IRL","2017","high","high",17.0226838287122
"all","IRL","2019","mean","mean",9.07207027711681
"all","IRL","2019","mean","low",6.12108244058944
"all","IRL","2019","mean","high",13.4457360951702
"all","IRL","2019","low","mean",4.5360351385584
"all","IRL","2019","low","low",3.06054122029472
"all","IRL","2019","low","high",6.72286804758512
"all","IRL","2019","high","mean",13.6081054156752
"all","IRL","2019","high","low",9.18162366088416
"all","IRL","2019","high","high",20.1686041427554
"all","ISL","2018","mean","mean",6.43709430136907
"all","ISL","2018","mean","low",5.15608373328578
"all","ISL","2018","mean","high",8.03636736487061
"all","ISL","2018","low","mean",3.21854715068453
"all","ISL","2018","low","low",2.57804186664289
"all","ISL","2018","low","high",4.01818368243531
"all","ISL","2018","high","mean",9.6556414520536
"all","ISL","2018","high","low",7.73412559992867
"all","ISL","2018","high","high",12.0545510473059
"all","ISL","2010","mean","mean",4.74249711240261
"all","ISL","2010","mean","low",4.42566526911184
"all","ISL","2010","mean","high",5.08201083758437
"all","ISL","2010","low","mean",2.37124855620131
"all","ISL","2010","low","low",2.21283263455592
"all","ISL","2010","low","high",2.54100541879218
"all","ISL","2010","high","mean",7.11374566860392
"all","ISL","2010","high","low",6.63849790366776
"all","ISL","2010","high","high",7.62301625637655
"all","ISL","2015","mean","mean",5.61863358573907
"all","ISL","2015","mean","low",4.81715234439418
"all","ISL","2015","mean","high",6.55346584741765
"all","ISL","2015","low","mean",2.80931679286954
"all","ISL","2015","low","low",2.40857617219709
"all","ISL","2015","low","high",3.27673292370882
"all","ISL","2015","high","mean",8.42795037860861
"all","ISL","2015","high","low",7.22572851659127
"all","ISL","2015","high","high",9.83019877112647
"all","ISL","2016","mean","mean",6.00629714173926
"all","ISL","2016","mean","low",4.98056293960664
"all","ISL","2016","mean","high",7.24327868000287
"all","ISL","2016","low","mean",3.00314857086963
"all","ISL","2016","low","low",2.49028146980332
"all","ISL","2016","low","high",3.62163934000143
"all","ISL","2016","high","mean",9.00944571260889
"all","ISL","2016","high","low",7.47084440940996
"all","ISL","2016","high","high",10.8649180200043
"all","ISL","2017","mean","mean",6.19942478478195
"all","ISL","2017","mean","low",5.06000240722763
"all","ISL","2017","mean","high",7.59542477831073
"all","ISL","2017","low","mean",3.09971239239098
"all","ISL","2017","low","low",2.53000120361382
"all","ISL","2017","low","high",3.79771238915537
"all","ISL","2017","high","mean",9.29913717717292
"all","ISL","2017","high","low",7.59000361084145
"all","ISL","2017","high","high",11.3931371674661
"all","ISL","2019","mean","mean",6.5968976612664
"all","ISL","2019","mean","low",5.21969226497408
"all","ISL","2019","mean","high",8.3374759552876
"all","ISL","2019","low","mean",3.2984488306332
"all","ISL","2019","low","low",2.60984613248704
"all","ISL","2019","low","high",4.1687379776438
"all","ISL","2019","high","mean",9.89534649189959
"all","ISL","2019","high","low",7.82953839746112
"all","ISL","2019","high","high",12.5062139329314
"all","ITA","2018","mean","mean",5.05578857912899
"all","ITA","2018","mean","low",4.56950837966216
"all","ITA","2018","mean","high",5.59381798501941
"all","ITA","2018","low","mean",2.52789428956449
"all","ITA","2018","low","low",2.28475418983108
"all","ITA","2018","low","high",2.7969089925097
"all","ITA","2018","high","mean",7.58368286869348
"all","ITA","2018","high","low",6.85426256949324
"all","ITA","2018","high","high",8.39072697752911
"all","ITA","2010","mean","mean",4.29674965585091
"all","ITA","2010","mean","low",4.21254983100073
"all","ITA","2010","mean","high",4.3826324543843
"all","ITA","2010","low","mean",2.14837482792545
"all","ITA","2010","low","low",2.10627491550036
"all","ITA","2010","low","high",2.19131622719215
"all","ITA","2010","high","mean",6.44512448377636
"all","ITA","2010","high","low",6.31882474650109
"all","ITA","2010","high","high",6.57394868157645
"all","ITA","2015","mean","mean",4.46340626495213
"all","ITA","2015","mean","low",4.29346804742417
"all","ITA","2015","mean","high",4.64007074606412
"all","ITA","2015","low","mean",2.23170313247606
"all","ITA","2015","low","low",2.14673402371208
"all","ITA","2015","low","high",2.32003537303206
"all","ITA","2015","high","mean",6.69510939742819
"all","ITA","2015","high","low",6.44020207113625
"all","ITA","2015","high","high",6.96010611909618
"all","ITA","2016","mean","mean",4.75405348859852
"all","ITA","2016","mean","low",4.43105415312337
"all","ITA","2016","mean","high",5.10059768881964
"all","ITA","2016","low","mean",2.37702674429926
"all","ITA","2016","low","low",2.21552707656169
"all","ITA","2016","low","high",2.55029884440982
"all","ITA","2016","high","mean",7.13108023289777
"all","ITA","2016","high","low",6.64658122968506
"all","ITA","2016","high","high",7.65089653322946
"all","ITA","2017","mean","mean",4.91097889143064
"all","ITA","2017","mean","low",4.5035922130682
"all","ITA","2017","mean","high",5.35521702033639
"all","ITA","2017","low","mean",2.45548944571532
"all","ITA","2017","low","low",2.2517961065341
"all","ITA","2017","low","high",2.6776085101682
"all","ITA","2017","high","mean",7.36646833714595
"all","ITA","2017","high","low",6.7553883196023
"all","ITA","2017","high","high",8.03282553050459
"all","ITA","2019","mean","mean",5.22687471735612
"all","ITA","2019","mean","low",4.6461804294152
"all","ITA","2019","mean","high",5.88014600939106
"all","ITA","2019","low","mean",2.61343735867806
"all","ITA","2019","low","low",2.3230902147076
"all","ITA","2019","low","high",2.94007300469553
"all","ITA","2019","high","mean",7.84031207603418
"all","ITA","2019","high","low",6.96927064412279
"all","ITA","2019","high","high",8.82021901408659
"all","LUX","2018","mean","mean",11.2545311008319
"all","LUX","2018","mean","low",6.81771321239284
"all","LUX","2018","mean","high",18.5787325388445
"all","LUX","2018","low","mean",5.62726555041597
"all","LUX","2018","low","low",3.40885660619642
"all","LUX","2018","low","high",9.28936626942227
"all","LUX","2018","high","mean",16.8817966512479
"all","LUX","2018","high","low",10.2265698185893
"all","LUX","2018","high","high",27.8680988082668
"all","LUX","2010","mean","mean",9.14332262703755
"all","LUX","2010","mean","low",6.14507302232163
"all","LUX","2010","mean","high",13.6044516246468
"all","LUX","2010","low","mean",4.57166131351877
"all","LUX","2010","low","low",3.07253651116081
"all","LUX","2010","low","high",6.80222581232341
"all","LUX","2010","high","mean",13.7149839405563
"all","LUX","2010","high","low",9.21760953348244
"all","LUX","2010","high","high",20.4066774369702
"all","LUX","2015","mean","mean",10.5278196309169
"all","LUX","2015","mean","low",6.59392865260816
"all","LUX","2015","mean","high",16.8086420130251
"all","LUX","2015","low","mean",5.26390981545845
"all","LUX","2015","low","low",3.29696432630408
"all","LUX","2015","low","high",8.40432100651254
"all","LUX","2015","high","mean",15.7917294463753
"all","LUX","2015","high","low",9.89089297891223
"all","LUX","2015","high","high",25.2129630195376
"all","LUX","2016","mean","mean",10.9555667170446
"all","LUX","2016","mean","low",6.72655116247503
"all","LUX","2016","mean","high",17.8433849966366
"all","LUX","2016","low","mean",5.4777833585223
"all","LUX","2016","low","low",3.36327558123752
"all","LUX","2016","low","high",8.9216924983183
"all","LUX","2016","high","mean",16.4333500755669
"all","LUX","2016","high","low",10.0898267437125
"all","LUX","2016","high","high",26.7650774949549
"all","LUX","2017","mean","mean",11.0806850494449
"all","LUX","2017","mean","low",6.76485249315958
"all","LUX","2017","mean","high",18.1499273323616
"all","LUX","2017","low","mean",5.54034252472244
"all","LUX","2017","low","low",3.38242624657979
"all","LUX","2017","low","high",9.07496366618079
"all","LUX","2017","high","mean",16.6210275741673
"all","LUX","2017","high","low",10.1472787397394
"all","LUX","2017","high","high",27.2248909985424
"all","LUX","2019","mean","mean",11.4208805049239
"all","LUX","2019","mean","low",6.86791354672841
"all","LUX","2019","mean","high",18.9921597906375
"all","LUX","2019","low","mean",5.71044025246194
"all","LUX","2019","low","low",3.4339567733642
"all","LUX","2019","low","high",9.49607989531877
"all","LUX","2019","high","mean",17.1313207573858
"all","LUX","2019","high","low",10.3018703200926
"all","LUX","2019","high","high",28.4882396859563
"all","NLD","2018","mean","mean",6.40030319849323
"all","NLD","2018","mean","low",5.14132786445069
"all","NLD","2018","mean","high",7.96756832332835
"all","NLD","2018","low","mean",3.20015159924662
"all","NLD","2018","low","low",2.57066393222534
"all","NLD","2018","low","high",3.98378416166418
"all","NLD","2018","high","mean",9.60045479773985
"all","NLD","2018","high","low",7.71199179667603
"all","NLD","2018","high","high",11.9513524849925
"all","NLD","2010","mean","mean",5.23872109828842
"all","NLD","2010","mean","low",4.65144258654572
"all","NLD","2010","mean","high",5.90014780039088
"all","NLD","2010","low","mean",2.61936054914421
"all","NLD","2010","low","low",2.32572129327286
"all","NLD","2010","low","high",2.95007390019544
"all","NLD","2010","high","mean",7.85808164743263
"all","NLD","2010","high","low",6.97716387981859
"all","NLD","2010","high","high",8.85022170058633
"all","NLD","2015","mean","mean",5.71777012591144
"all","NLD","2015","mean","low",4.85946402600269
"all","NLD","2015","mean","high",6.72767511763184
"all","NLD","2015","low","mean",2.85888506295572
"all","NLD","2015","low","low",2.42973201300134
"all","NLD","2015","low","high",3.36383755881592
"all","NLD","2015","high","mean",8.57665518886716
"all","NLD","2015","high","low",7.28919603900403
"all","NLD","2015","high","high",10.0915126764478
"all","NLD","2016","mean","mean",5.89896061971121
"all","NLD","2016","mean","low",4.93585933342992
"all","NLD","2016","mean","high",7.04998543155863
"all","NLD","2016","low","mean",2.9494803098556
"all","NLD","2016","low","low",2.46792966671496
"all","NLD","2016","low","high",3.52499271577931
"all","NLD","2016","high","mean",8.84844092956681
"all","NLD","2016","high","low",7.40378900014488
"all","NLD","2016","high","high",10.5749781473379
"all","NLD","2017","mean","mean",6.15036253312624
"all","NLD","2017","mean","low",5.03994020419006
"all","NLD","2017","mean","high",7.50543811163369
"all","NLD","2017","low","mean",3.07518126656312
"all","NLD","2017","low","low",2.51997010209503
