"vegetables","Stroke","652","high",1
"vegetables","Stroke","653","mean",1
"vegetables","Stroke","653","low",1
"vegetables","Stroke","653","high",1
"vegetables","Stroke","654","mean",1
"vegetables","Stroke","654","low",1
"vegetables","Stroke","654","high",1
"vegetables","Stroke","655","mean",1
"vegetables","Stroke","655","low",1
"vegetables","Stroke","655","high",1
"vegetables","Stroke","656","mean",1
"vegetables","Stroke","656","low",1
"vegetables","Stroke","656","high",1
"vegetables","Stroke","657","mean",1
"vegetables","Stroke","657","low",1
"vegetables","Stroke","657","high",1
"vegetables","Stroke","658","mean",1
"vegetables","Stroke","658","low",1
"vegetables","Stroke","658","high",1
"vegetables","Stroke","659","mean",1
"vegetables","Stroke","659","low",1
"vegetables","Stroke","659","high",1
"vegetables","Stroke","660","mean",1
"vegetables","Stroke","660","low",1
"vegetables","Stroke","660","high",1
"vegetables","Stroke","661","mean",1
"vegetables","Stroke","661","low",1
"vegetables","Stroke","661","high",1
"vegetables","Stroke","662","mean",1
"vegetables","Stroke","662","low",1
"vegetables","Stroke","662","high",1
"vegetables","Stroke","663","mean",1
"vegetables","Stroke","663","low",1
"vegetables","Stroke","663","high",1
"vegetables","Stroke","664","mean",1
"vegetables","Stroke","664","low",1
"vegetables","Stroke","664","high",1
"vegetables","Stroke","665","mean",1
"vegetables","Stroke","665","low",1
"vegetables","Stroke","665","high",1
"vegetables","Stroke","666","mean",1
"vegetables","Stroke","666","low",1
"vegetables","Stroke","666","high",1
"vegetables","Stroke","667","mean",1
"vegetables","Stroke","667","low",1
"vegetables","Stroke","667","high",1
"vegetables","Stroke","668","mean",1
"vegetables","Stroke","668","low",1
"vegetables","Stroke","668","high",1
"vegetables","Stroke","669","mean",1
"vegetables","Stroke","669","low",1
"vegetables","Stroke","669","high",1
"vegetables","Stroke","670","mean",1
"vegetables","Stroke","670","low",1
"vegetables","Stroke","670","high",1
"vegetables","Stroke","671","mean",1
"vegetables","Stroke","671","low",1
"vegetables","Stroke","671","high",1
"vegetables","Stroke","672","mean",1
"vegetables","Stroke","672","low",1
"vegetables","Stroke","672","high",1
"vegetables","Stroke","673","mean",1
"vegetables","Stroke","673","low",1
"vegetables","Stroke","673","high",1
"vegetables","Stroke","674","mean",1
"vegetables","Stroke","674","low",1
"vegetables","Stroke","674","high",1
"vegetables","Stroke","675","mean",1
"vegetables","Stroke","675","low",1
"vegetables","Stroke","675","high",1
"vegetables","Stroke","676","mean",1
"vegetables","Stroke","676","low",1
"vegetables","Stroke","676","high",1
"vegetables","Stroke","677","mean",1
"vegetables","Stroke","677","low",1
"vegetables","Stroke","677","high",1
"vegetables","Stroke","678","mean",1
"vegetables","Stroke","678","low",1
"vegetables","Stroke","678","high",1
"vegetables","Stroke","679","mean",1
"vegetables","Stroke","679","low",1
"vegetables","Stroke","679","high",1
"vegetables","Stroke","680","mean",1
"vegetables","Stroke","680","low",1
"vegetables","Stroke","680","high",1
"vegetables","Stroke","681","mean",1
"vegetables","Stroke","681","low",1
"vegetables","Stroke","681","high",1
"vegetables","Stroke","682","mean",1
"vegetables","Stroke","682","low",1
"vegetables","Stroke","682","high",1
"vegetables","Stroke","683","mean",1
"vegetables","Stroke","683","low",1
"vegetables","Stroke","683","high",1
"vegetables","Stroke","684","mean",1
"vegetables","Stroke","684","low",1
"vegetables","Stroke","684","high",1
"vegetables","Stroke","685","mean",1
"vegetables","Stroke","685","low",1
"vegetables","Stroke","685","high",1
"vegetables","Stroke","686","mean",1
"vegetables","Stroke","686","low",1
"vegetables","Stroke","686","high",1
"vegetables","Stroke","687","mean",1
"vegetables","Stroke","687","low",1
"vegetables","Stroke","687","high",1
"vegetables","Stroke","688","mean",1
"vegetables","Stroke","688","low",1
"vegetables","Stroke","688","high",1
"vegetables","Stroke","689","mean",1
"vegetables","Stroke","689","low",1
"vegetables","Stroke","689","high",1
"vegetables","Stroke","690","mean",1
"vegetables","Stroke","690","low",1
"vegetables","Stroke","690","high",1
"vegetables","Stroke","691","mean",1
"vegetables","Stroke","691","low",1
"vegetables","Stroke","691","high",1
"vegetables","Stroke","692","mean",1
"vegetables","Stroke","692","low",1
"vegetables","Stroke","692","high",1
"vegetables","Stroke","693","mean",1
"vegetables","Stroke","693","low",1
"vegetables","Stroke","693","high",1
"vegetables","Stroke","694","mean",1
"vegetables","Stroke","694","low",1
"vegetables","Stroke","694","high",1
"vegetables","Stroke","695","mean",1
"vegetables","Stroke","695","low",1
"vegetables","Stroke","695","high",1
"vegetables","Stroke","696","mean",1
"vegetables","Stroke","696","low",1
"vegetables","Stroke","696","high",1
"vegetables","Stroke","697","mean",1
"vegetables","Stroke","697","low",1
"vegetables","Stroke","697","high",1
"vegetables","Stroke","698","mean",1
"vegetables","Stroke","698","low",1
"vegetables","Stroke","698","high",1
"vegetables","Stroke","699","mean",1
"vegetables","Stroke","699","low",1
"vegetables","Stroke","699","high",1
"vegetables","Stroke","700","mean",1
"vegetables","Stroke","700","low",1
"vegetables","Stroke","700","high",1
"vegetables","Stroke","701","mean",1
"vegetables","Stroke","701","low",1
"vegetables","Stroke","701","high",1
"vegetables","Stroke","702","mean",1
"vegetables","Stroke","702","low",1
"vegetables","Stroke","702","high",1
"vegetables","Stroke","703","mean",1
"vegetables","Stroke","703","low",1
"vegetables","Stroke","703","high",1
"vegetables","Stroke","704","mean",1
"vegetables","Stroke","704","low",1
"vegetables","Stroke","704","high",1
"vegetables","Stroke","705","mean",1
"vegetables","Stroke","705","low",1
"vegetables","Stroke","705","high",1
"vegetables","Stroke","706","mean",1
"vegetables","Stroke","706","low",1
"vegetables","Stroke","706","high",1
"vegetables","Stroke","707","mean",1
"vegetables","Stroke","707","low",1
"vegetables","Stroke","707","high",1
"vegetables","Stroke","708","mean",1
"vegetables","Stroke","708","low",1
"vegetables","Stroke","708","high",1
"vegetables","Stroke","709","mean",1
"vegetables","Stroke","709","low",1
"vegetables","Stroke","709","high",1
"vegetables","Stroke","710","mean",1
"vegetables","Stroke","710","low",1
"vegetables","Stroke","710","high",1
"vegetables","Stroke","711","mean",1
"vegetables","Stroke","711","low",1
"vegetables","Stroke","711","high",1
"vegetables","Stroke","712","mean",1
"vegetables","Stroke","712","low",1
"vegetables","Stroke","712","high",1
"vegetables","Stroke","713","mean",1
"vegetables","Stroke","713","low",1
"vegetables","Stroke","713","high",1
"vegetables","Stroke","714","mean",1
"vegetables","Stroke","714","low",1
"vegetables","Stroke","714","high",1
"vegetables","Stroke","715","mean",1
"vegetables","Stroke","715","low",1
"vegetables","Stroke","715","high",1
"vegetables","Stroke","716","mean",1
"vegetables","Stroke","716","low",1
"vegetables","Stroke","716","high",1
"vegetables","Stroke","717","mean",1
"vegetables","Stroke","717","low",1
"vegetables","Stroke","717","high",1
"vegetables","Stroke","718","mean",1
"vegetables","Stroke","718","low",1
"vegetables","Stroke","718","high",1
"vegetables","Stroke","719","mean",1
"vegetables","Stroke","719","low",1
"vegetables","Stroke","719","high",1
"vegetables","Stroke","720","mean",1
"vegetables","Stroke","720","low",1
"vegetables","Stroke","720","high",1
"vegetables","Stroke","721","mean",1
"vegetables","Stroke","721","low",1
"vegetables","Stroke","721","high",1
"vegetables","Stroke","722","mean",1
"vegetables","Stroke","722","low",1
"vegetables","Stroke","722","high",1
"vegetables","Stroke","723","mean",1
"vegetables","Stroke","723","low",1
"vegetables","Stroke","723","high",1
"vegetables","Stroke","724","mean",1
"vegetables","Stroke","724","low",1
"vegetables","Stroke","724","high",1
"vegetables","Stroke","725","mean",1
"vegetables","Stroke","725","low",1
"vegetables","Stroke","725","high",1
"vegetables","Stroke","726","mean",1
"vegetables","Stroke","726","low",1
"vegetables","Stroke","726","high",1
"vegetables","Stroke","727","mean",1
"vegetables","Stroke","727","low",1
"vegetables","Stroke","727","high",1
"vegetables","Stroke","728","mean",1
"vegetables","Stroke","728","low",1
"vegetables","Stroke","728","high",1
"vegetables","Stroke","729","mean",1
"vegetables","Stroke","729","low",1
"vegetables","Stroke","729","high",1
"vegetables","Stroke","730","mean",1
"vegetables","Stroke","730","low",1
"vegetables","Stroke","730","high",1
"vegetables","Stroke","731","mean",1
"vegetables","Stroke","731","low",1
"vegetables","Stroke","731","high",1
"vegetables","Stroke","732","mean",1
"vegetables","Stroke","732","low",1
"vegetables","Stroke","732","high",1
"vegetables","Stroke","733","mean",1
"vegetables","Stroke","733","low",1
"vegetables","Stroke","733","high",1
"vegetables","Stroke","734","mean",1
"vegetables","Stroke","734","low",1
"vegetables","Stroke","734","high",1
"vegetables","Stroke","735","mean",1
"vegetables","Stroke","735","low",1
"vegetables","Stroke","735","high",1
"vegetables","Stroke","736","mean",1
"vegetables","Stroke","736","low",1
"vegetables","Stroke","736","high",1
"vegetables","Stroke","737","mean",1
"vegetables","Stroke","737","low",1
"vegetables","Stroke","737","high",1
"vegetables","Stroke","738","mean",1
"vegetables","Stroke","738","low",1
"vegetables","Stroke","738","high",1
"vegetables","Stroke","739","mean",1
"vegetables","Stroke","739","low",1
"vegetables","Stroke","739","high",1
"vegetables","Stroke","740","mean",1
"vegetables","Stroke","740","low",1
"vegetables","Stroke","740","high",1
"vegetables","Stroke","741","mean",1
"vegetables","Stroke","741","low",1
"vegetables","Stroke","741","high",1
"vegetables","Stroke","742","mean",1
"vegetables","Stroke","742","low",1
"vegetables","Stroke","742","high",1
"vegetables","Stroke","743","mean",1
"vegetables","Stroke","743","low",1
"vegetables","Stroke","743","high",1
"vegetables","Stroke","744","mean",1
"vegetables","Stroke","744","low",1
"vegetables","Stroke","744","high",1
"vegetables","Stroke","745","mean",1
"vegetables","Stroke","745","low",1
"vegetables","Stroke","745","high",1
"vegetables","Stroke","746","mean",1
"vegetables","Stroke","746","low",1
"vegetables","Stroke","746","high",1
"vegetables","Stroke","747","mean",1
"vegetables","Stroke","747","low",1
"vegetables","Stroke","747","high",1
"vegetables","Stroke","748","mean",1
"vegetables","Stroke","748","low",1
"vegetables","Stroke","748","high",1
"vegetables","Stroke","749","mean",1
"vegetables","Stroke","749","low",1
"vegetables","Stroke","749","high",1
"vegetables","Stroke","750","mean",1
"vegetables","Stroke","750","low",1
"vegetables","Stroke","750","high",1
"vegetables","Stroke","751","mean",1
"vegetables","Stroke","751","low",1
"vegetables","Stroke","751","high",1
"vegetables","Stroke","752","mean",1
"vegetables","Stroke","752","low",1
"vegetables","Stroke","752","high",1
"vegetables","Stroke","753","mean",1
"vegetables","Stroke","753","low",1
"vegetables","Stroke","753","high",1
"vegetables","Stroke","754","mean",1
"vegetables","Stroke","754","low",1
"vegetables","Stroke","754","high",1
"vegetables","Stroke","755","mean",1
"vegetables","Stroke","755","low",1
"vegetables","Stroke","755","high",1
"vegetables","Stroke","756","mean",1
"vegetables","Stroke","756","low",1
"vegetables","Stroke","756","high",1
"vegetables","Stroke","757","mean",1
"vegetables","Stroke","757","low",1
"vegetables","Stroke","757","high",1
"vegetables","Stroke","758","mean",1
"vegetables","Stroke","758","low",1
"vegetables","Stroke","758","high",1
"vegetables","Stroke","759","mean",1
"vegetables","Stroke","759","low",1
"vegetables","Stroke","759","high",1
"vegetables","Stroke","760","mean",1
"vegetables","Stroke","760","low",1
"vegetables","Stroke","760","high",1
"vegetables","Stroke","761","mean",1
"vegetables","Stroke","761","low",1
"vegetables","Stroke","761","high",1
"vegetables","Stroke","762","mean",1
"vegetables","Stroke","762","low",1
"vegetables","Stroke","762","high",1
"vegetables","Stroke","763","mean",1
"vegetables","Stroke","763","low",1
"vegetables","Stroke","763","high",1
"vegetables","Stroke","764","mean",1
"vegetables","Stroke","764","low",1
"vegetables","Stroke","764","high",1
"vegetables","Stroke","765","mean",1
"vegetables","Stroke","765","low",1
"vegetables","Stroke","765","high",1
"vegetables","Stroke","766","mean",1
"vegetables","Stroke","766","low",1
"vegetables","Stroke","766","high",1
"vegetables","Stroke","767","mean",1
"vegetables","Stroke","767","low",1
"vegetables","Stroke","767","high",1
"vegetables","Stroke","768","mean",1
"vegetables","Stroke","768","low",1
"vegetables","Stroke","768","high",1
"vegetables","Stroke","769","mean",1
"vegetables","Stroke","769","low",1
"vegetables","Stroke","769","high",1
"vegetables","Stroke","770","mean",1
"vegetables","Stroke","770","low",1
"vegetables","Stroke","770","high",1
"vegetables","Stroke","771","mean",1
"vegetables","Stroke","771","low",1
"vegetables","Stroke","771","high",1
"vegetables","Stroke","772","mean",1
"vegetables","Stroke","772","low",1
"vegetables","Stroke","772","high",1
"vegetables","Stroke","773","mean",1
"vegetables","Stroke","773","low",1
"vegetables","Stroke","773","high",1
"vegetables","Stroke","774","mean",1
"vegetables","Stroke","774","low",1
"vegetables","Stroke","774","high",1
"vegetables","Stroke","775","mean",1
"vegetables","Stroke","775","low",1
"vegetables","Stroke","775","high",1
"vegetables","Stroke","776","mean",1
"vegetables","Stroke","776","low",1
"vegetables","Stroke","776","high",1
"vegetables","Stroke","777","mean",1
"vegetables","Stroke","777","low",1
"vegetables","Stroke","777","high",1
"vegetables","Stroke","778","mean",1
"vegetables","Stroke","778","low",1
"vegetables","Stroke","778","high",1
"vegetables","Stroke","779","mean",1
"vegetables","Stroke","779","low",1
"vegetables","Stroke","779","high",1
"vegetables","Stroke","780","mean",1
"vegetables","Stroke","780","low",1
"vegetables","Stroke","780","high",1
"vegetables","Stroke","781","mean",1
"vegetables","Stroke","781","low",1
"vegetables","Stroke","781","high",1
"vegetables","Stroke","782","mean",1
"vegetables","Stroke","782","low",1
"vegetables","Stroke","782","high",1
"vegetables","Stroke","783","mean",1
"vegetables","Stroke","783","low",1
"vegetables","Stroke","783","high",1
"vegetables","Stroke","784","mean",1
"vegetables","Stroke","784","low",1
"vegetables","Stroke","784","high",1
"vegetables","Stroke","785","mean",1
"vegetables","Stroke","785","low",1
"vegetables","Stroke","785","high",1
"vegetables","Stroke","786","mean",1
"vegetables","Stroke","786","low",1
"vegetables","Stroke","786","high",1
"vegetables","Stroke","787","mean",1
"vegetables","Stroke","787","low",1
"vegetables","Stroke","787","high",1
"vegetables","Stroke","788","mean",1
"vegetables","Stroke","788","low",1
"vegetables","Stroke","788","high",1
"vegetables","Stroke","789","mean",1
"vegetables","Stroke","789","low",1
"vegetables","Stroke","789","high",1
"vegetables","Stroke","790","mean",1
"vegetables","Stroke","790","low",1
"vegetables","Stroke","790","high",1
"vegetables","Stroke","791","mean",1
"vegetables","Stroke","791","low",1
"vegetables","Stroke","791","high",1
"vegetables","Stroke","792","mean",1
"vegetables","Stroke","792","low",1
"vegetables","Stroke","792","high",1
