"MOZ","fish","shellfish",0.208884297520661
"MOZ","fish","fish_freshw",0.426239669421488
"MOZ","fish","fish_pelag",0.208884297520661
"MOZ","fish","fish_demrs",0.15599173553719
"MOZ","grains","wheat",0.217002662609357
"MOZ","grains","rice",0.445840770108552
"MOZ","grains","maize",0.310153758375516
"MOZ","grains","othr_grains",0.0270028089065746
"MWI","fruits","fruits_trop",0.155777166437414
"MWI","fruits","fruits_temp",0.606717102246676
"MWI","fruits","fruits_starch",0.23750573131591
"MWI","legumes","legumes",0.914643696162882
"MWI","legumes","soybeans",0.0853563038371182
"MWI","fish","shellfish",0.00440067057837385
"MWI","fish","fish_freshw",0.983445096395641
"MWI","fish","fish_pelag",0.00775356244761106
"MWI","fish","fish_demrs",0.00440067057837385
"MWI","grains","wheat",0.0617448774475087
"MWI","grains","rice",0.0605755582143169
"MWI","grains","maize",0.851538649315737
"MWI","grains","othr_grains",0.0261409150224371
"SEN","fruits","fruits_trop",0.370157819225251
"SEN","fruits","fruits_temp",0.459110473457676
"SEN","fruits","fruits_starch",0.170731707317073
"SEN","legumes","legumes",0.995454545454545
"SEN","legumes","soybeans",0.00454545454545455
"SEN","fish","shellfish",0.0625
"SEN","fish","fish_freshw",0.102114561027837
"SEN","fish","fish_pelag",0.60639721627409
"SEN","fish","fish_demrs",0.228988222698073
"SEN","grains","wheat",0.16689575759768
"SEN","grains","rice",0.601062258474857
"SEN","grains","maize",0.120010489953157
"SEN","grains","othr_grains",0.112031493974306
"SLE","fruits","fruits_trop",0.408558030480657
"SLE","fruits","fruits_temp",0.430246189917937
"SLE","fruits","fruits_starch",0.161195779601407
"SLE","legumes","legumes",1
"SLE","fish","shellfish",0.0190390749601276
"SLE","fish","fish_freshw",0.0609051036682616
"SLE","fish","fish_pelag",0.637061403508772
"SLE","fish","fish_demrs",0.282994417862839
"SLE","grains","wheat",0.0517402481956068
"SLE","grains","rice",0.904427350341012
"SLE","grains","maize",0.00863515986578379
"SLE","grains","othr_grains",0.0351972415975972
"STP","fruits","fruits_trop",0.333041082164329
"STP","fruits","fruits_temp",0.0857026553106213
"STP","fruits","fruits_starch",0.58125626252505
"STP","legumes","legumes",0.997566909975669
"STP","legumes","soybeans",0.0024330900243309
"STP","fish","shellfish",0.0704838148277062
"STP","fish","fish_freshw",0.0659589279498782
"STP","fish","fish_pelag",0.660807518273582
"STP","fish","fish_demrs",0.202749738948834
"STP","grains","wheat",0.453740843929248
"STP","grains","rice",0.42488777407566
"STP","grains","maize",0.067539326074379
"STP","grains","othr_grains",0.0538320559207135
"TGO","fruits","fruits_trop",0.264018691588785
"TGO","fruits","fruits_temp",0.418224299065421
"TGO","fruits","fruits_starch",0.317757009345794
"TGO","legumes","legumes",1
"TGO","fish","shellfish",0.0364413680781759
"TGO","fish","fish_freshw",0.520154723127036
"TGO","fish","fish_pelag",0.284812703583062
"TGO","fish","fish_demrs",0.158591205211726
"TGO","grains","wheat",0.129956657558472
"TGO","grains","rice",0.219520768857224
"TGO","grains","maize",0.495854201245189
"TGO","grains","othr_grains",0.154668372339115
"TZA","fruits","fruits_trop",0.242555831265509
"TZA","fruits","fruits_temp",0.146277915632754
"TZA","fruits","fruits_starch",0.611166253101737
"TZA","legumes","legumes",0.996146435452794
"TZA","legumes","soybeans",0.00385356454720617
"TZA","fish","shellfish",0.013909224011713
"TZA","fish","fish_freshw",0.800146412884334
"TZA","fish","fish_pelag",0.0827232796486091
"TZA","fish","fish_demrs",0.103221083455344
"TZA","grains","wheat",0.141489601242422
"TZA","grains","rice",0.371421777311075
"TZA","grains","maize",0.430377882201426
"TZA","grains","othr_grains",0.0567107392450774
"UGA","fruits","fruits_trop",0.00109493047191503
"UGA","fruits","fruits_temp",0.0128106865214059
"UGA","fruits","fruits_starch",0.986094383006679
"UGA","legumes","legumes",1
"UGA","fish","shellfish",0.0029926335174954
"UGA","fish","fish_freshw",0.991022099447514
"UGA","fish","fish_pelag",0.0029926335174954
"UGA","fish","fish_demrs",0.0029926335174954
"UGA","grains","wheat",0.207366412856867
"UGA","grains","rice",0.159138182492179
"UGA","grains","maize",0.539338022605111
"UGA","grains","othr_grains",0.094157382045843
"ZMB","fruits","fruits_trop",0.0934959349593496
"ZMB","fruits","fruits_temp",0.892953929539295
"ZMB","fruits","fruits_starch",0.013550135501355
"ZMB","legumes","legumes",0.149789029535865
"ZMB","legumes","soybeans",0.850210970464135
"ZMB","fish","shellfish",0.00192472198460222
"ZMB","fish","fish_freshw",0.640932420872541
"ZMB","fish","fish_pelag",0.354362703165098
"ZMB","fish","fish_demrs",0.00278015397775877
"ZMB","grains","wheat",0.063394070579682
"ZMB","grains","rice",0.0308780945220815
"ZMB","grains","maize",0.892923236437391
"ZMB","grains","othr_grains",0.0128045984608457
"AGO","fruits","fruits_trop",0.437429537767757
"AGO","fruits","fruits_temp",0.0372040586245772
"AGO","fruits","fruits_starch",0.525366403607666
"AGO","legumes","legumes",0.935558112773303
"AGO","legumes","soybeans",0.0644418872266974
"AGO","fish","shellfish",0.0172634271099744
"AGO","fish","fish_freshw",0.0510230179028133
"AGO","fish","fish_pelag",0.628005115089514
"AGO","fish","fish_demrs",0.303708439897698
"AGO","grains","wheat",0.380594924047498
"AGO","grains","rice",0.161745060008094
"AGO","grains","maize",0.445389047626138
"AGO","grains","othr_grains",0.012270968318271
"BRA","fruits","fruits_trop",0.47201593914146
"BRA","fruits","fruits_temp",0.28264807100163
"BRA","fruits","fruits_starch",0.24533598985691
"BRA","legumes","legumes",1
"BRA","fish","shellfish",0.0921198668146504
"BRA","fish","fish_freshw",0.507214206437292
"BRA","fish","fish_pelag",0.112097669256382
"BRA","fish","fish_demrs",0.288568257491676
"BRA","grains","wheat",0.383906038440277
"BRA","grains","rice",0.411001706498313
"BRA","grains","maize",0.174749166112522
"BRA","grains","othr_grains",0.0303430889488878
"COL","fruits","fruits_trop",0.212001624978237
"COL","fruits","fruits_temp",0.266090186292148
"COL","fruits","fruits_starch",0.521908188729615
"COL","legumes","legumes",0.899725274725275
"COL","legumes","soybeans",0.100274725274725
"COL","fish","shellfish",0.0496402877697842
"COL","fish","fish_freshw",0.520143884892086
"COL","fish","fish_pelag",0.384892086330935
"COL","fish","fish_demrs",0.0453237410071942
"COL","grains","wheat",0.248758436649935
"COL","grains","rice",0.507210146268253
"COL","grains","maize",0.224924550984774
"COL","grains","othr_grains",0.0191068660970377
"CRI","fruits","fruits_trop",0.500574052812859
"CRI","fruits","fruits_temp",0.373976272483735
"CRI","fruits","fruits_starch",0.125449674703406
"CRI","legumes","legumes",0.838145896656535
"CRI","legumes","soybeans",0.161854103343465
"CRI","fish","shellfish",0.132449425915801
"CRI","fish","fish_freshw",0.374111536358666
"CRI","fish","fish_pelag",0.453389830508475
"CRI","fish","fish_demrs",0.0400492072170585
"CRI","grains","wheat",0.273868060105829
"CRI","grains","rice",0.607335377974044
"CRI","grains","maize",0.0929559007339783
"CRI","grains","othr_grains",0.0258406611861486
"LKA","fruits","fruits_trop",0.635314207650273
"LKA","fruits","fruits_temp",0.176912568306011
"LKA","fruits","fruits_starch",0.187773224043716
"LKA","legumes","legumes",1
"LKA","fish","shellfish",0.0650049685326267
"LKA","fish","fish_freshw",0.153113613779397
"LKA","fish","fish_pelag",0.672822126531964
"LKA","fish","fish_demrs",0.109059291156012
"LKA","grains","wheat",0.159163494212933
"LKA","grains","rice",0.815191221818882
"LKA","grains","maize",0.023325150793916
"LKA","grains","othr_grains",0.00232013317426844
"KEN","fruits","fruits_trop",0.18289241622575
"KEN","fruits","fruits_temp",0.393827160493827
"KEN","fruits","fruits_starch",0.423280423280423
"KEN","legumes","legumes",0.997555012224939
"KEN","legumes","soybeans",0.00244498777506112
"KEN","fish","shellfish",0.0323920265780731
"KEN","fish","fish_freshw",0.726744186046512
"KEN","fish","fish_pelag",0.138704318936877
"KEN","fish","fish_demrs",0.102159468438538
"KEN","grains","wheat",0.290599211053788
"KEN","grains","rice",0.203410349511156
"KEN","grains","maize",0.482876302183667
"KEN","grains","othr_grains",0.0231141372513886
"CUB","fruits","fruits_trop",0.0957529963522668
"CUB","fruits","fruits_temp",0.392587285044294
"CUB","fruits","fruits_starch",0.511659718603439
"CUB","legumes","legumes",0.970229380185456
"CUB","legumes","soybeans",0.0297706198145437
"CUB","fish","shellfish",0.124340949033392
"CUB","fish","fish_freshw",0.445957820738137
"CUB","fish","fish_pelag",0.271968365553603
"CUB","fish","fish_demrs",0.157732864674868
"CUB","grains","wheat",0.290860741292541
"CUB","grains","rice",0.560646876921878
"CUB","grains","maize",0.148323473108872
"CUB","grains","othr_grains",0.000168908676708793
