"phosphorus","MRT",768.817688618843
"phosphorus","OMN",757.317216053161
"phosphorus","PSE",769.9403562745
"phosphorus","QAT",729.744144566813
"phosphorus","SAU",757.906259464158
"phosphorus","SDN",766.757506232279
"phosphorus","SOM",769.740692748744
"phosphorus","SYR",772.184314141674
"phosphorus","TUN",746.57994489409
"phosphorus","YEM",762.659358124514
"phosphorus","BGR",734.559232950293
"phosphorus","CZE",729.741606058224
"phosphorus","EST",736.40168127266
"phosphorus","HRV",733.499019785048
"phosphorus","HUN",736.134717989765
"phosphorus","LTU",727.741314838089
"phosphorus","LVA",733.817390250496
"phosphorus","POL",730.623473775371
"phosphorus","ROU",736.481754067158
"phosphorus","SVK",728.972781910526
"phosphorus","SVN",729.07163271394
"phosphorus","BHS",742.028974259475
"phosphorus","BLZ",760.809569327173
"phosphorus","BRB",736.497225702524
"phosphorus","GRD",751.968892955169
"phosphorus","GUY",771.77002906862
"phosphorus","JAM",756.711585855364
"phosphorus","LCA",750.565791534005
"phosphorus","SUR",757.866989665208
"phosphorus","TTO",745.135840301819
"phosphorus","VCT",755.401479610249
"phosphorus","CHN",743.461549803652
"phosphorus","FJI",761.12540789488
"phosphorus","FSM",778.063461198515
"phosphorus","IDN",757.000900968886
"phosphorus","KHM",756.698294990258
"phosphorus","LAO",761.648734978752
"phosphorus","MMR",752.962721082291
"phosphorus","MNG",748.139164126016
"phosphorus","MYS",758.100376102475
"phosphorus","PHL",766.874353249839
"phosphorus","PNG",773.628441051899
"phosphorus","PRK",747.56340883969
"phosphorus","SLB",772.526421968625
"phosphorus","THA",745.133752287741
"phosphorus","TLS",767.284553435391
"phosphorus","TON",784.631990322881
"phosphorus","VNM",746.714964375952
"phosphorus","VUT",769.925804914573
"phosphorus","WSM",789.549362098231
"phosphorus","ARG",749.879912219077
"phosphorus","BGD",760.465174677968
"phosphorus","BOL",767.773510473694
"phosphorus","BTN",753.241099855282
"phosphorus","BWA",764.169664716238
"phosphorus","CPV",761.744710886565
"phosphorus","DOM",762.106543269399
"phosphorus","ECU",759.030212196753
"phosphorus","ETH",763.862796390829
"phosphorus","GAB",765.199667738417
"phosphorus","GHA",763.592877451374
"phosphorus","GTM",773.663028359292
"phosphorus","HND",766.966672450768
"phosphorus","HTI",768.815841690352
"phosphorus","IND",758.816644138113
"phosphorus","IRN",739.286282258719
"phosphorus","ISR",744.398840717374
"phosphorus","LSO",771.546775478546
"phosphorus","MDV",744.988289107492
"phosphorus","MEX",757.605517607781
"phosphorus","NAM",769.745263126072
"phosphorus","NIC",766.182451089284
"phosphorus","NPL",763.478220428265
"phosphorus","PAK",756.946339904039
"phosphorus","PAN",757.974739789548
"phosphorus","PER",760.321906822101
"phosphorus","PRY",762.610593439222
"phosphorus","RWA",761.103188682761
"phosphorus","SLV",761.365055326898
"phosphorus","SWZ",771.493718498458
"phosphorus","TJK",768.367183174733
"phosphorus","TKM",756.108197856642
"phosphorus","TUR",752.601942168439
"phosphorus","UZB",753.534897799524
"phosphorus","VEN",758.026739856063
"phosphorus","ZAF",760.935492476498
"phosphorus","ZWE",777.545107163991
"phosphorus","AUS",736.517575611935
"phosphorus","BRN",750.25626566416
"phosphorus","JPN",731.686257375475
"phosphorus","KOR",733.202511900508
"phosphorus","NZL",741.513273627837
"phosphorus","SGP",733.525567687324
"phosphorus","ALB",748.83725630375
"phosphorus","ARM",747.929890171856
"phosphorus","AZE",732.648474003285
"phosphorus","BIH",730.298050027436
"phosphorus","BLR",732.664694845049
"phosphorus","GEO",735.668626462308
"phosphorus","KAZ",750.272009214424
"phosphorus","KGZ",755.830786324844
"phosphorus","MDA",739.628347083289
"phosphorus","MKD",736.752492958819
"phosphorus","MNE",741.562504788025
"phosphorus","RUS",733.746804310153
"phosphorus","SRB",744.000045149089
"phosphorus","UKR",732.465209126891
"phosphorus","AUT",732.042269484939
"phosphorus","BEL",736.693351191824
"phosphorus","CHE",731.603069830921
"phosphorus","CYP",736.504454441923
"phosphorus","DEU",730.190382837497
"phosphorus","DNK",740.423855562349
"phosphorus","ESP",737.519729364241
"phosphorus","FIN",734.415114019037
"phosphorus","FRA",739.163062394392
"phosphorus","GBR",734.477077144242
"phosphorus","GRC",734.663219375115
"phosphorus","IRL",744.246062157498
"phosphorus","ISL",739.896738239633
"phosphorus","ITA",734.26688078646
"phosphorus","LUX",737.806969871947
"phosphorus","NLD",740.957040969619
"phosphorus","NOR",738.326718245716
"phosphorus","PRT",737.440299424593
"phosphorus","SWE",734.322744131493
"phosphorus","MLT",727.629525628927
"phosphorus","AFG",761.035705377975
"phosphorus","BDI",751.815049957316
"phosphorus","BFA",762.915257161547
"phosphorus","CAF",765.94991287295
"phosphorus","CMR",768.689581118282
"phosphorus","COD",762.219790697173
"phosphorus","COG",767.809650163819
"phosphorus","ERI",769.835386726938
"phosphorus","GMB",770.306680773195
"phosphorus","GNB",766.235056360443
"phosphorus","LBR",760.916468656091
"phosphorus","MLI",764.56521334243
"phosphorus","NER",758.315575817307
"phosphorus","NGA",761.370000806455
"phosphorus","TCD",762.93595337164
"phosphorus","CAN",733.743419640134
"phosphorus","CHL",744.918276886186
"phosphorus","MUS",748.449581769084
"phosphorus","URY",749.163987231489
"phosphorus","USA",744.655206677593
"phosphorus","BEN",765.063748047819
"phosphorus","CIV",771.569708067754
"phosphorus","GIN",771.208136311206
"phosphorus","MDG",768.041123349952
"phosphorus","MOZ",775.518799672318
"phosphorus","MWI",760.339710537835
"phosphorus","SEN",769.319508784613
"phosphorus","SLE",770.612421630629
"phosphorus","STP",777.185260455664
"phosphorus","TGO",768.068031454517
"phosphorus","TZA",767.057455400545
"phosphorus","UGA",762.81156849297
"phosphorus","ZMB",762.43636932921
"phosphorus","AGO",765.503726985832
"phosphorus","BRA",753.103305368548
"phosphorus","COL",756.385927717331
"phosphorus","CRI",748.849108642451
"phosphorus","GNQ",758.875959478758
"phosphorus","LKA",754.80148155283
"phosphorus","KEN",768.867966115046
"phosphorus","CUB",739.739530989026
"phosphorus","all-r",752.057172966194
"thiamin","ARE",1.11449322642449
"thiamin","BHR",1.09146135353276
"thiamin","COM",1.02073949654121
"thiamin","DJI",1.04194146546615
"thiamin","DZA",1.06424599569998
"thiamin","EGY",1.05191412109458
"thiamin","IRQ",1.01975948058421
"thiamin","JOR",1.04779818238797
"thiamin","KWT",1.08849535823596
"thiamin","LBN",1.08060914836767
"thiamin","LBY",1.05775023480702
"thiamin","MAR",1.06395841259792
"thiamin","MRT",1.02930285451132
"thiamin","OMN",1.08991897642156
"thiamin","PSE",1.0211535751501
"thiamin","QAT",1.12870871065201
"thiamin","SAU",1.06561427154591
"thiamin","SDN",1.02661795634415
"thiamin","SOM",0.998994882361584
"thiamin","SYR",1.05336676736365
"thiamin","TUN",1.07706875536682
"thiamin","YEM",1.00190124795032
"thiamin","BGR",1.10318563406905
"thiamin","CZE",1.09844596237189
"thiamin","EST",1.09272537946446
"thiamin","HRV",1.1026039421789
"thiamin","HUN",1.10340035761832
"thiamin","LTU",1.08934133966392
"thiamin","LVA",1.09850839493973
"thiamin","POL",1.09735227686018
"thiamin","ROU",1.10377851897541
"thiamin","SVK",1.09407496525766
"thiamin","SVN",1.09925085884198
"thiamin","BHS",1.08240072435649
"thiamin","BLZ",1.04695448993681
"thiamin","BRB",1.10178628960086
"thiamin","GRD",1.06344922232388
"thiamin","GUY",1.07122995777816
"thiamin","JAM",1.06796843503837
"thiamin","LCA",1.07356855785793
"thiamin","SUR",1.06888757210826
"thiamin","TTO",1.08749214012619
"thiamin","VCT",1.07638036809816
"thiamin","CHN",1.10130320068795
"thiamin","FJI",1.06563315107662
"thiamin","FSM",1.05028283542514
"thiamin","IDN",1.07329521180805
"thiamin","KHM",1.05177430597907
"thiamin","LAO",1.05038541637351
"thiamin","MMR",1.0774690927012
"thiamin","MNG",1.05470655487805
"thiamin","MYS",1.06375705211007
"thiamin","PHL",1.04588560317302
"thiamin","PNG",1.03993386479429
"thiamin","PRK",1.08470831874674
"thiamin","SLB",1.03493420854536
"thiamin","THA",1.09310929599955
"thiamin","TLS",0.994082565479213
"thiamin","TON",1.04826463199032
"thiamin","VNM",1.07825175471918
"thiamin","VUT",1.04050779388741
"thiamin","WSM",1.05706072386793
"thiamin","ARG",1.07286539724529
"thiamin","BGD",1.06191783772566
"thiamin","BOL",1.04430019768303
"thiamin","BTN",1.0659496382055
"thiamin","BWA",1.05234209895147
"thiamin","CPV",1.06030053680554
"thiamin","DOM",1.0607129101159
"thiamin","ECU",1.06344926126345
"thiamin","ETH",1.01886928606246
"thiamin","GAB",1.04703987704061
"thiamin","GHA",1.02596247197521
"thiamin","GTM",1.02560637668701
"thiamin","HND",1.04432968934924
"thiamin","HTI",1.04502279187001
"thiamin","IND",1.06102354314179
"thiamin","IRN",1.06962184452813
"thiamin","ISR",1.05335387803785
"thiamin","LSO",1.03772430857947
"thiamin","MDV",1.06966189964454
"thiamin","MEX",1.06375859145637
"thiamin","NAM",1.04568145231383
"thiamin","NIC",1.05031583323509
"thiamin","NPL",1.04383562635711
"thiamin","PAK",1.03737372123358
"thiamin","PAN",1.0687246026407
"thiamin","PER",1.06538728976403
"thiamin","PRY",1.05228078841938
"thiamin","RWA",1.00303672679899
"thiamin","SLV",1.05589162555474
"thiamin","SWZ",1.03381403746333
"thiamin","TJK",1.03831617067563
"thiamin","TKM",1.05869338613299
"thiamin","TUR",1.07402339494907
"thiamin","UZB",1.05989908808962
"thiamin","VEN",1.06543447525207
"thiamin","ZAF",1.05884118877733
"thiamin","ZWE",1.03066345932042
"thiamin","AUS",1.08712214446613
"thiamin","BRN",1.07630116959064
"thiamin","JPN",1.10938258129996
"thiamin","KOR",1.10552070276133
"thiamin","NZL",1.08418187528353
"thiamin","SGP",1.10475442886523
"thiamin","ALB",1.09335523319126
"thiamin","ARM",1.08553826809215
"thiamin","AZE",1.06334900340445
"thiamin","BIH",1.10155141262597
"thiamin","BLR",1.09223737385116
"thiamin","GEO",1.0897792274529
"thiamin","KAZ",1.06466179310485
"thiamin","KGZ",1.05339329075748
"thiamin","MDA",1.09617591654284
"thiamin","MKD",1.09676819289031
"thiamin","MNE",1.09100004596504
"thiamin","RUS",1.08940687363019
"thiamin","SRB",1.10138135691484
"thiamin","UKR",1.0936000152661
"thiamin","AUT",1.10363917550685
"thiamin","BEL",1.09416915553165
"thiamin","CHE",1.10128993774915
"thiamin","CYP",1.09922541979985
"thiamin","DEU",1.10738915997397
"thiamin","DNK",1.09599390692517
"thiamin","ESP",1.10540184860332
"thiamin","FIN",1.09362038032451
"thiamin","FRA",1.08872869566578
"thiamin","GBR",1.08818955608931
"thiamin","GRC",1.10493779580155
"thiamin","IRL",1.0824513455249
"thiamin","ISL",1.08216412609955
"thiamin","ITA",1.10747801620753
"thiamin","LUX",1.09756292245508
"thiamin","NLD",1.09897174861077
"thiamin","NOR",1.09178089339088
"thiamin","PRT",1.10694606725497
"thiamin","SWE",1.09041949327162
"thiamin","MLT",1.09933712339172
"thiamin","AFG",0.990000942677361
"thiamin","BDI",1.02096479693153
"thiamin","BFA",0.995853806044407
"thiamin","CAF",1.02157292353533
"thiamin","CMR",1.02187513596558
"thiamin","COD",0.992521465574364
"thiamin","COG",1.02455733283918
"thiamin","ERI",1.01923842558346
"thiamin","GMB",1.0111751858293
"thiamin","GNB",1.01643346053668
"thiamin","LBR",1.00995806834859
"thiamin","MLI",0.989680623519817
"thiamin","NER",0.974601892131043
"thiamin","NGA",1.00164802610337
"thiamin","TCD",0.993473253240964
"thiamin","CAN",1.09611374754786
"thiamin","CHL",1.08583157499353
"thiamin","MUS",1.09212715976201
"thiamin","URY",1.08308752112864
"thiamin","USA",1.08801986941068
"thiamin","BEN",1.00721185117166
"thiamin","CIV",1.02437791865681
"thiamin","GIN",1.01173093916316
"thiamin","MDG",1.01618487084706
"thiamin","MOZ",1.01231826413807
"thiamin","MWI",0.98759427184529
"thiamin","SEN",1.00940595660487
"thiamin","SLE",1.01412642908853
"thiamin","STP",1.03367205048668
"thiamin","TGO",1.0296355634456
"thiamin","TZA",0.999467557597233
"thiamin","UGA",0.98109142947585
"thiamin","ZMB",0.986156216636788
"thiamin","AGO",0.996328893048141
"thiamin","BRA",1.07957275952747
"thiamin","COL",1.06587929204162
"thiamin","CRI",1.08193318141902
"thiamin","GNQ",1.02043912888254
"thiamin","LKA",1.07465168525297
"thiamin","KEN",1.01278476713278
"thiamin","CUB",1.10537039710026
"thiamin","all-r",1.06740476959325
"riboflavin","ARE",1.17245840059137
"riboflavin","BHR",1.1411888732088
"riboflavin","COM",1.04610139898778
"riboflavin","DJI",1.07108447554052
"riboflavin","DZA",1.09806846129949
"riboflavin","EGY",1.08308803246392
"riboflavin","IRQ",1.04537220579116
"riboflavin","JOR",1.07858426825447
"riboflavin","KWT",1.13258563448715
"riboflavin","LBN",1.1155133804217
"riboflavin","LBY",1.08960529708599
"riboflavin","MAR",1.09592917034982
"riboflavin","MRT",1.05652961534937
"riboflavin","OMN",1.13767246655591
"riboflavin","PSE",1.04755659207066
"riboflavin","QAT",1.19526995053569
"riboflavin","SAU",1.10247585267008
"riboflavin","SDN",1.05373949629459
"riboflavin","SOM",1.02150567613545
"riboflavin","SYR",1.083712715791
"riboflavin","TUN",1.11247025681581
"riboflavin","YEM",1.02602297516091
"riboflavin","BGR",1.14188423833167
"riboflavin","CZE",1.13809786671687
"riboflavin","EST",1.12819019967013
"riboflavin","HRV",1.14134491052932
"riboflavin","HUN",1.14152384910894
"riboflavin","LTU",1.1252258374839
"riboflavin","LVA",1.13498233380257
"riboflavin","POL",1.13557328867678
"riboflavin","ROU",1.14254265778578
"riboflavin","SVK",1.13259293353284
"riboflavin","SVN",1.138773948941
"riboflavin","BHS",1.11827965334368
"riboflavin","BLZ",1.07638468482821
"riboflavin","BRB",1.14127438696975
"riboflavin","GRD",1.09700823421775
"riboflavin","GUY",1.10412748102648
"riboflavin","JAM",1.10072041310696
"riboflavin","LCA",1.10705673573777
"riboflavin","SUR",1.10232489238223
"riboflavin","TTO",1.12308887620066
"riboflavin","VCT",1.11149404547095
"riboflavin","CHN",1.14228658816611
"riboflavin","FJI",1.09929170895677
"riboflavin","FSM",1.08049319427258
"riboflavin","IDN",1.10712454616716
"riboflavin","KHM",1.08220751963709
"riboflavin","LAO",1.0810180677117
"riboflavin","MMR",1.11165410130689
"riboflavin","MNG",1.08628334603659
"riboflavin","MYS",1.09703120844542
"riboflavin","PHL",1.07529305037597
"riboflavin","PNG",1.06873193512243
"riboflavin","PRK",1.12055793557066
"riboflavin","SLB",1.06370479660354
"riboflavin","THA",1.13026925652163
"riboflavin","TLS",1.01739969527679
"riboflavin","TON",1.07649576626035
"riboflavin","VNM",1.11364662963984
"riboflavin","VUT",1.0695459805323
"riboflavin","WSM",1.08728029348957
"riboflavin","ARG",1.10663180754101
"riboflavin","BGD",1.0940834023527
"riboflavin","BOL",1.07351845114687
"riboflavin","BTN",1.10237452966715
"riboflavin","BWA",1.08375577548795
"riboflavin","CPV",1.09269275776882
"riboflavin","DOM",1.09265057222969
"riboflavin","ECU",1.0959862588922
"riboflavin","ETH",1.04477862761304
"riboflavin","GAB",1.07713441337183
"riboflavin","GHA",1.05371172533579
"riboflavin","GTM",1.05033004469964
"riboflavin","HND",1.07363673171556
"riboflavin","HTI",1.07382143687099
"riboflavin","IND",1.09455542950057
"riboflavin","IRN",1.10512877236692
"riboflavin","ISR",1.08549536664742
"riboflavin","LSO",1.06563447133361
"riboflavin","MDV",1.10449698272299
"riboflavin","MEX",1.09584165432067
"riboflavin","NAM",1.07477572120653
"riboflavin","NIC",1.079693132954
"riboflavin","NPL",1.07294873397963
"riboflavin","PAK",1.067029573237
"riboflavin","PAN",1.1023872586863
"riboflavin","PER",1.09815377664664
"riboflavin","PRY",1.08320658228991
"riboflavin","RWA",1.02647107653114
"riboflavin","SLV",1.08459100213999
"riboflavin","SWZ",1.06085759422252
"riboflavin","TJK",1.06542496303678
"riboflavin","TKM",1.09002477203512
"riboflavin","TUR",1.10844321222596
"riboflavin","UZB",1.09215629691568
"riboflavin","VEN",1.09834408789229
"riboflavin","ZAF",1.09063111541519
"riboflavin","ZWE",1.05600717795448
"riboflavin","AUS",1.12511446632736
"riboflavin","BRN",1.11184837092732
"riboflavin","JPN",1.14948137895613
"riboflavin","KOR",1.14604200918985
"riboflavin","NZL",1.12065073927118
"riboflavin","SGP",1.14582513016631
"riboflavin","ALB",1.13135932961096
"riboflavin","ARM",1.11901138466424
"riboflavin","AZE",1.09803750711445
"riboflavin","BIH",1.1403353899276
"riboflavin","BLR",1.12800673294476
"riboflavin","GEO",1.12564614148647
"riboflavin","KAZ",1.09666991433042
"riboflavin","KGZ",1.08404604541049
"riboflavin","MDA",1.13283358926695
"riboflavin","MKD",1.13611650300678
"riboflavin","MNE",1.12804633275622
"riboflavin","RUS",1.12450053633045
"riboflavin","SRB",1.14026262404456
"riboflavin","UKR",1.12920827608548
"riboflavin","AUT",1.14349382021373
"riboflavin","BEL",1.132288157485
"riboflavin","CHE",1.14126389352552
"riboflavin","CYP",1.14045424807567
"riboflavin","DEU",1.14794747931599
"riboflavin","DNK",1.13449702772625
"riboflavin","ESP",1.14535573202448
"riboflavin","FIN",1.13210331840608
"riboflavin","FRA",1.12562001007691
"riboflavin","GBR",1.12601231718217
"riboflavin","GRC",1.14511521840384
"riboflavin","IRL",1.11910587635782
"riboflavin","ISL",1.11953231710649
"riboflavin","ITA",1.1478739438792
"riboflavin","LUX",1.13703338881152
"riboflavin","NLD",1.13800533815615
"riboflavin","NOR",1.13076723835931
"riboflavin","PRT",1.14639540407829
"riboflavin","SWE",1.12917214816693
"riboflavin","MLT",1.13949869956499
"riboflavin","AFG",1.01404297135832
"riboflavin","BDI",1.04791307711888
"riboflavin","BFA",1.01882311531501
"riboflavin","CAF",1.04713981943703
"riboflavin","CMR",1.04777134717764
"riboflavin","COD",1.01506078197457
"riboflavin","COG",1.05100243264875
"riboflavin","ERI",1.04415438316896
"riboflavin","GMB",1.034873699649
"riboflavin","GNB",1.04155254158889
"riboflavin","LBR",1.03554441260745
"riboflavin","MLI",1.01194605859565
"riboflavin","NER",0.995700064224605
"riboflavin","NGA",1.0262843250736
"riboflavin","TCD",1.01609816757256
"riboflavin","CAN",1.1353321977152
"riboflavin","CHL",1.12224182809222
"riboflavin","MUS",1.12897465732874
"riboflavin","URY",1.1178611293928
"riboflavin","USA",1.12489873286769
"riboflavin","BEN",1.03127932618896
"riboflavin","CIV",1.05091571851029
"riboflavin","GIN",1.03658144405696
"riboflavin","MDG",1.04122960654913
"riboflavin","MOZ",1.03559266057222
"riboflavin","MWI",1.01005226968623
"riboflavin","SEN",1.03323529318507
"riboflavin","SLE",1.03807037193864
"riboflavin","STP",1.05996898063964
"riboflavin","TGO",1.05627036155107
"riboflavin","TZA",1.02260752291024
"riboflavin","UGA",1.00229037519674
"riboflavin","ZMB",1.00811852378492
"riboflavin","AGO",1.01894349855998
"riboflavin","BRA",1.11410934945722
"riboflavin","COL",1.0982184021452
"riboflavin","CRI",1.11865007218114
"riboflavin","GNQ",1.04821157622278
"riboflavin","LKA",1.10823732492847
"riboflavin","KEN",1.03740039080495
"riboflavin","CUB",1.14579190988792
"riboflavin","all-r",1.10154704464532
"niacin","ARE",14.7192209633865
"niacin","BHR",14.3878468755404
"niacin","COM",13.4819767056379
"niacin","DJI",13.7302479402038
"niacin","DZA",13.9929335317804
"niacin","EGY",13.8443372563096
"niacin","IRQ",13.4581603787558
"niacin","JOR",13.8141257286117
"niacin","KWT",14.374522436602
"niacin","LBN",14.188490368587
"niacin","LBY",13.9245336258345
"niacin","MAR",13.9830572380501
"niacin","MRT",13.5766855338376
"niacin","OMN",14.4114692081257
"niacin","PSE",13.4758902396665
"niacin","QAT",14.9461587306723
"niacin","SAU",14.0525243149394
"niacin","SDN",13.5381396990051
"niacin","SOM",13.1880918873659
"niacin","SYR",13.8878599258923
"niacin","TUN",14.1463600432565
"niacin","YEM",13.2116062479863
"niacin","BGR",14.44709897319
"niacin","CZE",14.3867967120644
"niacin","EST",14.3026716425851
"niacin","HRV",14.4378534451195
"niacin","HUN",14.448334441031
"niacin","LTU",14.2455113345436
"niacin","LVA",14.3726905758528
"niacin","POL",14.364039256201
"niacin","ROU",14.4590075495265
"niacin","SVK",14.3247759963321
"niacin","SVN",14.394724737536
"niacin","BHS",14.2003156124693
"niacin","BLZ",13.7875311985556
"niacin","BRB",14.4439735099338
"niacin","GRD",13.984263494968
"niacin","GUY",14.1164849329843
"niacin","JAM",14.0445485235913
"niacin","LCA",14.1023853019469
"niacin","SUR",14.0617299011834
"niacin","TTO",14.2686392841914
"niacin","VCT",14.1606279321545
"niacin","CHN",14.4551937687551
"niacin","FJI",14.032705802748
"niacin","FSM",13.8662541983383
"niacin","IDN",14.1170012798167
"niacin","KHM",13.8347264836757
"niacin","LAO",13.8312047955422
"niacin","MMR",14.1599966563684
"niacin","MNG",13.8597916666667
"niacin","MYS",13.9994031384437
"niacin","PHL",13.7822655869211
"niacin","PNG",13.7215426206682
"niacin","PRK",14.2411643859082
"niacin","SLB",13.6591249887086
"niacin","THA",14.3425584436998
"niacin","TLS",13.1221504752231
"niacin","TON",13.8450916534847
"niacin","VNM",14.1603684641314
"niacin","VUT",13.7235041862365
"niacin","WSM",13.9746153424957
"niacin","ARG",14.0923377506024
"niacin","BGD",13.9784777511454
"niacin","BOL",13.7649214746891
"niacin","BTN",14.0397939218524
"niacin","BWA",13.8723034523955
"niacin","CPV",13.966327990044
"niacin","DOM",13.9662614775889
"niacin","ECU",13.9949989663768
"niacin","ETH",13.431422339649
"niacin","GAB",13.8003831179472
"niacin","GHA",13.5255973528284
"niacin","GTM",13.5272698405318
"niacin","HND",13.7643570303532
"niacin","HTI",13.7743608444611
"niacin","IND",13.9683618498298
"niacin","IRN",14.0428046411508
"niacin","ISR",13.8340926238754
"niacin","LSO",13.6915469862454
"niacin","MDV",14.048408696371
"niacin","MEX",13.9912868177825
"niacin","NAM",13.7891968287319
"niacin","NIC",13.8346256228244
"niacin","NPL",13.7462594466611
"niacin","PAK",13.6590673549539
"niacin","PAN",14.0626471092003
"niacin","PER",14.0235176322065
"niacin","PRY",13.8604434493812
"niacin","RWA",13.2233507594536
"niacin","SLV",13.8810191422086
"niacin","SWZ",13.6397592717972
"niacin","TJK",13.6799572724727
"niacin","TKM",13.9234904596589
"niacin","TUR",14.1175108883925
"niacin","UZB",13.9373815627787
"niacin","VEN",14.0189267394648
"niacin","ZAF",13.943321888961
"niacin","ZWE",13.6083373515169
"niacin","AUS",14.257018948819
"niacin","BRN",14.1460902255639
"niacin","JPN",14.5246490242816
"niacin","KOR",14.4839255822466
"niacin","NZL",14.2235823707995
"niacin","SGP",14.4798833277284
"niacin","ALB",14.3565779511265
"niacin","ARM",14.2240468219838
"niacin","AZE",13.9383701918448
"niacin","BIH",14.4171843841593
"niacin","BLR",14.2914159245515
"niacin","GEO",14.2656392415905
"niacin","KAZ",13.9825394777103
"niacin","KGZ",13.8556178845589
"niacin","MDA",14.3616522328395
"niacin","MKD",14.3806652964908
"niacin","MNE",14.3072977155377
"niacin","RUS",14.2564633185655
"niacin","SRB",14.4486932930001
"niacin","UKR",14.3053984264751
"niacin","AUT",14.4552230441992
"niacin","BEL",14.342644873174
"niacin","CHE",14.4267811205153
"niacin","CYP",14.4219208619729
"niacin","DEU",14.5004661110536
"niacin","DNK",14.3749845427949
"niacin","ESP",14.4911262602582
"niacin","FIN",14.3323873870667
"niacin","FRA",14.2748974099203
"niacin","GBR",14.2642277411365
"niacin","GRC",14.4799117207625
"niacin","IRL",14.2123116673202
"niacin","ISL",14.2034420586789
"niacin","ITA",14.5089836374209
"niacin","LUX",14.3934105499134
"niacin","NLD",14.416201391421
"niacin","NOR",14.3243315966399
"niacin","PRT",14.5037362040724
"niacin","SWE",14.2958975923666
"niacin","MLT",14.3962989389371
"niacin","AFG",13.0577770882268
"niacin","BDI",13.4351780737326
"niacin","BFA",13.1301855449243
"niacin","CAF",13.4710785701663
"niacin","CMR",13.4821381245599
"niacin","COD",13.0896035927774
"niacin","COG",13.5150686227738
"niacin","ERI",13.4464377002187
"niacin","GMB",13.342622452084
"niacin","GNB",13.4054857130271
"niacin","LBR",13.3117737088546
"niacin","MLI",13.0551535861604
"niacin","NER",12.8479587058215
"niacin","NGA",13.2060171105462
"niacin","TCD",13.103595770232
"niacin","CAN",14.3654255880915
"niacin","CHL",14.2529908458704
"niacin","MUS",14.3377227454682
"niacin","URY",14.2178475026891
"niacin","USA",14.279730413436
"niacin","BEN",13.2832663765787
"niacin","CIV",13.5252909745705
"niacin","GIN",13.3568223057154
"niacin","MDG",13.4061361602923
"niacin","MOZ",13.3660516067248
"niacin","MWI",13.0241151260676
"niacin","SEN",13.318492870528
"niacin","SLE",13.3827441231509
"niacin","STP",13.6463365065782
"niacin","TGO",13.579053588923
"niacin","TZA",13.1906096895204
"niacin","UGA",12.9449432412708
"niacin","ZMB",13.0126568034173
"niacin","AGO",13.1436082452039
"niacin","BRA",14.1847342102017
"niacin","COL",14.0149113025229
"niacin","CRI",14.2182922559276
"niacin","GNQ",13.4519011067476
"niacin","LKA",14.1259234287264
"niacin","KEN",13.3656048823312
"niacin","CUB",14.499144440928
"niacin","all-r",14.0327886826828
"vitaminB6","ARE",1.28802008689487
"vitaminB6","BHR",1.27170332275392
"vitaminB6","COM",1.16540544124472
"vitaminB6","DJI",1.1999827952056
"vitaminB6","DZA",1.24553281252037
"vitaminB6","EGY",1.2283766419174
"vitaminB6","IRQ",1.16354074173087
"vitaminB6","JOR",1.20239323096208
"vitaminB6","KWT",1.26242848526867
"vitaminB6","LBN",1.2817460854975
"vitaminB6","LBY",1.23218506133039
"vitaminB6","MAR",1.25290677113942
"vitaminB6","MRT",1.17814204183672
"vitaminB6","OMN",1.24997814112092
"vitaminB6","PSE",1.16641710911527
"vitaminB6","QAT",1.31017638089537
"vitaminB6","SAU",1.23697486204003
"vitaminB6","SDN",1.17798636317666
"vitaminB6","SOM",1.13811551949075
"vitaminB6","SYR",1.22114422703549
"vitaminB6","TUN",1.27640129003857
"vitaminB6","YEM",1.13604230325221
"vitaminB6","BGR",1.35914257162937
"vitaminB6","CZE",1.3452308665286
"vitaminB6","EST",1.33723046052582
"vitaminB6","HRV",1.3604743962293
"vitaminB6","HUN",1.35206659355176
"vitaminB6","LTU",1.33349004639327
"vitaminB6","LVA",1.34799705408001
"vitaminB6","POL",1.34189930292019
"vitaminB6","ROU",1.35042119703258
"vitaminB6","SVK",1.33119702015589
"vitaminB6","SVN",1.35806493518991
"vitaminB6","BHS",1.29396197128444
"vitaminB6","BLZ",1.21393978014975
"vitaminB6","BRB",1.34746375514587
"vitaminB6","GRD",1.24880146386093
"vitaminB6","GUY",1.25724808291791
"vitaminB6","JAM",1.26865519381041
"vitaminB6","LCA",1.26894931885798
"vitaminB6","SUR",1.26341518674079
"vitaminB6","TTO",1.30195430793359
"vitaminB6","VCT",1.27839227715626
"vitaminB6","CHN",1.33228272885719
"vitaminB6","FJI",1.25469665717186
"vitaminB6","FSM",1.21681103058158
"vitaminB6","IDN",1.26484368817415
"vitaminB6","KHM",1.22279647129531
"vitaminB6","LAO",1.2132154616835
"vitaminB6","MMR",1.27227178575086
"vitaminB6","MNG",1.22990567835366
"vitaminB6","MYS",1.25161844209232
"vitaminB6","PHL",1.21142332189153
"vitaminB6","PNG",1.19322089862789
"vitaminB6","PRK",1.30085818369691
"vitaminB6","SLB",1.18569449881064
"vitaminB6","THA",1.32027881796716
"vitaminB6","TLS",1.1300391786984
"vitaminB6","TON",1.21729785056295
"vitaminB6","VNM",1.2782481236236
"vitaminB6","VUT",1.19943502824859
